artist,trigger,count,url,score
tsukioka_tsukiho,tsukioka tsukiho,280,https://danbooru.donmai.us/posts?tags=tsukioka_tsukiho,0.464472234249115
tsukiori,tsukiori,193,https://danbooru.donmai.us/posts?tags=tsukiori,0.24372000992298126
tsukira_(amayadori),tsukira (amayadori),108,https://danbooru.donmai.us/posts?tags=tsukira_(amayadori),0.3573271334171295
tsukiriran,tsukiriran,261,https://danbooru.donmai.us/posts?tags=tsukiriran,0.5056582689285278
tsukise_miwa,tsukise miwa,114,https://danbooru.donmai.us/posts?tags=tsukise_miwa,0.689157247543335
tsukishiro_saika,tsukishiro saika,2257,https://danbooru.donmai.us/posts?tags=tsukishiro_saika,0.3532308042049408
tsukiyo_(skymint),tsukiyo (skymint),681,https://danbooru.donmai.us/posts?tags=tsukiyo_(skymint),0.5114507079124451
tsukiyo_no_ribbon,tsukiyo no ribbon,246,https://danbooru.donmai.us/posts?tags=tsukiyo_no_ribbon,0.15477827191352844
tsukiyono_aroe,tsukiyono aroe,163,https://danbooru.donmai.us/posts?tags=tsukiyono_aroe,0.3652593493461609
tsukko_(3ki2ne10),tsukko (3ki2ne10),173,https://danbooru.donmai.us/posts?tags=tsukko_(3ki2ne10),0.30390048027038574
tsukuda0310,tsukuda0310,181,https://danbooru.donmai.us/posts?tags=tsukuda0310,0.2740348279476166
tsukuda_hayato,tsukuda hayato,164,https://danbooru.donmai.us/posts?tags=tsukuda_hayato,0.7034958004951477
tsukudani_(coke-buta),tsukudani (coke-buta),2121,https://danbooru.donmai.us/posts?tags=tsukudani_(coke-buta),0.20976532995700836
tsukudani_norio,tsukudani norio,551,https://danbooru.donmai.us/posts?tags=tsukudani_norio,0.47096726298332214
tsukui_kachou,tsukui kachou,568,https://danbooru.donmai.us/posts?tags=tsukui_kachou,0.39056023955345154
tsukumiya_amane,tsukumiya amane,533,https://danbooru.donmai.us/posts?tags=tsukumiya_amane,0.3538121283054352
tsukumizu_yuu,tsukumizu yuu,340,https://danbooru.donmai.us/posts?tags=tsukumizu_yuu,0.22622358798980713
tsukumo_(soar99),tsukumo (soar99),735,https://danbooru.donmai.us/posts?tags=tsukumo_(soar99),0.2788192331790924
tsukuno_tsuki,tsukuno tsuki,213,https://danbooru.donmai.us/posts?tags=tsukuno_tsuki,0.40761232376098633
tsukuru_(seki_sabato),tsukuru (seki sabato),130,https://danbooru.donmai.us/posts?tags=tsukuru_(seki_sabato),0.47651779651641846
tsukushi_akihito,tsukushi akihito,322,https://danbooru.donmai.us/posts?tags=tsukushi_akihito,0.22274351119995117
tsumayouji_(tumayog),tsumayouji (tumayog),220,https://danbooru.donmai.us/posts?tags=tsumayouji_(tumayog),0.30980244278907776
tsumetai_(tsurunoka),tsumetai (tsurunoka),154,https://danbooru.donmai.us/posts?tags=tsumetai_(tsurunoka),0.6560930013656616
tsumetsume_zerii,tsumetsume zerii,122,https://danbooru.donmai.us/posts?tags=tsumetsume_zerii,0.5334566235542297
tsumitani_daisuke,tsumitani daisuke,168,https://danbooru.donmai.us/posts?tags=tsumitani_daisuke,0.13487480580806732
tsun'ichi_(tsun1),tsun'ichi (tsun1),145,https://danbooru.donmai.us/posts?tags=tsun'ichi_(tsun1),0.5399336814880371
tsunako,tsunako,2005,https://danbooru.donmai.us/posts?tags=tsunako,0.6442750096321106
tsunamayo,tsunamayo,216,https://danbooru.donmai.us/posts?tags=tsunamayo,0.11069870740175247
tsunashima_shirou,tsunashima shirou,233,https://danbooru.donmai.us/posts?tags=tsunashima_shirou,0.16498413681983948
tsunbeji,tsunbeji,253,https://danbooru.donmai.us/posts?tags=tsunbeji,0.19744132459163666
tsune_(tune),tsune (tune),582,https://danbooru.donmai.us/posts?tags=tsune_(tune),0.7629789113998413
tsunemi_aosa,tsunemi aosa,227,https://danbooru.donmai.us/posts?tags=tsunemi_aosa,0.34523630142211914
tsunemoku,tsunemoku,200,https://danbooru.donmai.us/posts?tags=tsunemoku,0.20201054215431213
tsunenorip,tsunenorip,123,https://danbooru.donmai.us/posts?tags=tsunenorip,0.6410808563232422
tsunko_(9v2_q),tsunko (9v2 q),149,https://danbooru.donmai.us/posts?tags=tsunko_(9v2_q),0.5049660801887512
tsuno_no_hito,tsuno no hito,206,https://danbooru.donmai.us/posts?tags=tsuno_no_hito,0.22836270928382874
tsunoji,tsunoji,304,https://danbooru.donmai.us/posts?tags=tsunoji,0.18772420287132263
tsunsuki_(naobe009),tsunsuki (naobe009),129,https://danbooru.donmai.us/posts?tags=tsunsuki_(naobe009),0.6715037822723389
tsuru_(clainman),tsuru (clainman),244,https://danbooru.donmai.us/posts?tags=tsuru_(clainman),0.3392413556575775
tsurugi_(the_horizon),tsurugi (the horizon),156,https://danbooru.donmai.us/posts?tags=tsurugi_(the_horizon),0.1709231436252594
tsurugi_hagane,tsurugi hagane,316,https://danbooru.donmai.us/posts?tags=tsurugi_hagane,0.24896231293678284
tsurugi_hikaru,tsurugi hikaru,157,https://danbooru.donmai.us/posts?tags=tsurugi_hikaru,0.49769726395606995
tsurui,tsurui,759,https://danbooru.donmai.us/posts?tags=tsurui,0.23049597442150116
tsurukame,tsurukame,473,https://danbooru.donmai.us/posts?tags=tsurukame,0.671066164970398
tsurumi_kazane,tsurumi kazane,118,https://danbooru.donmai.us/posts?tags=tsurumi_kazane,0.3832107484340668
tsurupy,tsurupy,114,https://danbooru.donmai.us/posts?tags=tsurupy,0.530150830745697
tsurusaki_takahiro,tsurusaki takahiro,477,https://danbooru.donmai.us/posts?tags=tsurusaki_takahiro,0.49018624424934387
tsurusaki_yuu,tsurusaki yuu,332,https://danbooru.donmai.us/posts?tags=tsurusaki_yuu,0.2225092649459839
tsuruse,tsuruse,1294,https://danbooru.donmai.us/posts?tags=tsuruse,0.4751611053943634
tsuseki,tsuseki,106,https://danbooru.donmai.us/posts?tags=tsuseki,0.6050061583518982
tsushi,tsushi,174,https://danbooru.donmai.us/posts?tags=tsushi,0.5719742774963379
tsuta_no_ha,tsuta no ha,175,https://danbooru.donmai.us/posts?tags=tsuta_no_ha,0.1233358234167099
tsuti,tsuti,119,https://danbooru.donmai.us/posts?tags=tsuti,0.18025201559066772
tsuttsu,tsuttsu,179,https://danbooru.donmai.us/posts?tags=tsuttsu,0.168548122048378
tsuuhan,tsuuhan,213,https://danbooru.donmai.us/posts?tags=tsuuhan,0.4066028892993927
tsuutenkaaku,tsuutenkaaku,414,https://danbooru.donmai.us/posts?tags=tsuutenkaaku,0.12581411004066467
tsuyadashi_shuuji,tsuyadashi shuuji,298,https://danbooru.donmai.us/posts?tags=tsuyadashi_shuuji,0.24802082777023315
tsuyomaru,tsuyomaru,197,https://danbooru.donmai.us/posts?tags=tsuyomaru,0.12561823427677155
tsuyuka_(sunny_spot),tsuyuka (sunny spot),143,https://danbooru.donmai.us/posts?tags=tsuyuka_(sunny_spot),0.6052805185317993
tsuzuri_(tu-san_house),tsuzuri (tu-san house),216,https://danbooru.donmai.us/posts?tags=tsuzuri_(tu-san_house),0.16097594797611237
tsuzuri_(tuzuri),tsuzuri (tuzuri),479,https://danbooru.donmai.us/posts?tags=tsuzuri_(tuzuri),0.3927251696586609
ttanuu.,ttanuu.,321,https://danbooru.donmai.us/posts?tags=ttanuu.,0.27910512685775757
ttk_(kirinottk),ttk (kirinottk),244,https://danbooru.donmai.us/posts?tags=ttk_(kirinottk),0.6794097423553467
ttn_(239_239),ttn (239 239),134,https://danbooru.donmai.us/posts?tags=ttn_(239_239),0.5575312376022339
ttomm,ttomm,337,https://danbooru.donmai.us/posts?tags=ttomm,0.12269837409257889
ttosom,ttosom,177,https://danbooru.donmai.us/posts?tags=ttosom,0.7349783182144165
tucana,tucana,141,https://danbooru.donmai.us/posts?tags=tucana,0.20980678498744965
tuda6,tuda6,113,https://danbooru.donmai.us/posts?tags=tuda6,0.5426015257835388
tudurimike,tudurimike,118,https://danbooru.donmai.us/posts?tags=tudurimike,0.25869202613830566
tugmix,tugmix,116,https://danbooru.donmai.us/posts?tags=tugmix,0.24943886697292328
tugo,tugo,135,https://danbooru.donmai.us/posts?tags=tugo,0.292083203792572
tugumi0w0,tugumi0w0,206,https://danbooru.donmai.us/posts?tags=tugumi0w0,0.7566120624542236
tukino_neru,tukino neru,553,https://danbooru.donmai.us/posts?tags=tukino_neru,0.12650610506534576
tukiwani,tukiwani,1546,https://danbooru.donmai.us/posts?tags=tukiwani,0.23190420866012573
tun,tun,202,https://danbooru.donmai.us/posts?tags=tun,0.23719872534275055
tunamayo_(dsasd751),tunamayo (dsasd751),286,https://danbooru.donmai.us/posts?tags=tunamayo_(dsasd751),0.43238580226898193
tunamayochan,tunamayochan,119,https://danbooru.donmai.us/posts?tags=tunamayochan,0.3169146776199341
tunapon01,tunapon01,169,https://danbooru.donmai.us/posts?tags=tunapon01,0.3814125657081604
tuoer,tuoer,115,https://danbooru.donmai.us/posts?tags=tuoer,0.36197489500045776
turbulence,turbulence,196,https://danbooru.donmai.us/posts?tags=turbulence,0.6587008833885193
turewindwalker,turewindwalker,280,https://danbooru.donmai.us/posts?tags=turewindwalker,0.3061871826648712
turiganesou800,turiganesou800,106,https://danbooru.donmai.us/posts?tags=turiganesou800,0.26238682866096497
turisasu,turisasu,304,https://danbooru.donmai.us/posts?tags=turisasu,0.5674751996994019
turnip_eh,turnip eh,161,https://danbooru.donmai.us/posts?tags=turnip_eh,0.18574315309524536
turnip_kabura,turnip kabura,187,https://danbooru.donmai.us/posts?tags=turnip_kabura,0.18288381397724152
tusia,tusia,525,https://danbooru.donmai.us/posts?tags=tusia,0.40294015407562256
tuskryo,tuskryo,129,https://danbooru.donmai.us/posts?tags=tuskryo,0.2479812353849411
tussy,tussy,245,https://danbooru.donmai.us/posts?tags=tussy,0.24148456752300262
tuteurfars_shin,tuteurfars shin,360,https://danbooru.donmai.us/posts?tags=tuteurfars_shin,0.3237767517566681
tutinako,tutinako,115,https://danbooru.donmai.us/posts?tags=tutinako,0.3060213625431061
tutou_jiang,tutou jiang,177,https://danbooru.donmai.us/posts?tags=tutou_jiang,0.5372891426086426
tutsucha_illust,tutsucha illust,151,https://danbooru.donmai.us/posts?tags=tutsucha_illust,0.36345261335372925
tuxedo_de_cat,tuxedo de cat,306,https://danbooru.donmai.us/posts?tags=tuxedo_de_cat,0.38527798652648926
tuze111,tuze111,115,https://danbooru.donmai.us/posts?tags=tuze111,0.761414647102356
tuzhate,tuzhate,115,https://danbooru.donmai.us/posts?tags=tuzhate,0.7152352333068848
twin_(tt_lsh),twin (tt lsh),584,https://danbooru.donmai.us/posts?tags=twin_(tt_lsh),0.4102046489715576
twinpoo,twinpoo,282,https://danbooru.donmai.us/posts?tags=twinpoo,0.23124274611473083
twistedgrim,twistedgrim,150,https://danbooru.donmai.us/posts?tags=twistedgrim,0.3948558270931244
twistedscarlett60,twistedscarlett60,259,https://danbooru.donmai.us/posts?tags=twistedscarlett60,0.29419204592704773
twoframe,twoframe,107,https://danbooru.donmai.us/posts?tags=twoframe,0.2637985944747925
twogie,twogie,165,https://danbooru.donmai.us/posts?tags=twogie,0.2361915111541748
twomoon,twomoon,112,https://danbooru.donmai.us/posts?tags=twomoon,0.45747533440589905
twrlare,twrlare,626,https://danbooru.donmai.us/posts?tags=twrlare,0.19714881479740143
twumi,twumi,288,https://danbooru.donmai.us/posts?tags=twumi,0.2697286605834961
tyako_089,tyako 089,395,https://danbooru.donmai.us/posts?tags=tyako_089,0.20515453815460205
tyakomes,tyakomes,341,https://danbooru.donmai.us/posts?tags=tyakomes,0.4156779944896698
tyenka7728,tyenka7728,117,https://danbooru.donmai.us/posts?tags=tyenka7728,0.7116221785545349
tyone,tyone,384,https://danbooru.donmai.us/posts?tags=tyone,0.3922806978225708
tyouseki,tyouseki,190,https://danbooru.donmai.us/posts?tags=tyouseki,0.2322671264410019
tyouya,tyouya,127,https://danbooru.donmai.us/posts?tags=tyouya,0.3558477461338043
type-dog,type-dog,124,https://danbooru.donmai.us/posts?tags=type-dog,0.2766052782535553
typehatena,typehatena,119,https://danbooru.donmai.us/posts?tags=typehatena,0.3297709822654724
tyrnickleback,tyrnickleback,117,https://danbooru.donmai.us/posts?tags=tyrnickleback,0.4447128474712372
tyrone,tyrone,341,https://danbooru.donmai.us/posts?tags=tyrone,0.17486640810966492
tyuga,tyuga,124,https://danbooru.donmai.us/posts?tags=tyuga,0.3096580505371094
u-joe,u-joe,120,https://danbooru.donmai.us/posts?tags=u-joe,0.12125582247972488
u-non_(annon'an),u-non (annon'an),333,https://danbooru.donmai.us/posts?tags=u-non_(annon'an),0.3039112091064453
u2_(5798239),u2 (5798239),222,https://danbooru.donmai.us/posts?tags=u2_(5798239),0.15565742552280426
u35,u35,356,https://danbooru.donmai.us/posts?tags=u35,0.5598528981208801
u_(the_unko),u (the unko),254,https://danbooru.donmai.us/posts?tags=u_(the_unko),0.35387325286865234
u_jie,u jie,251,https://danbooru.donmai.us/posts?tags=u_jie,0.585159182548523
u_rin,u rin,166,https://danbooru.donmai.us/posts?tags=u_rin,0.7319656014442444
u_ronnta,u ronnta,186,https://danbooru.donmai.us/posts?tags=u_ronnta,0.5554295182228088
u_u_(mooooooou),u u (mooooooou),185,https://danbooru.donmai.us/posts?tags=u_u_(mooooooou),0.5402469038963318
u_u_ki_u_u,u u ki u u,345,https://danbooru.donmai.us/posts?tags=u_u_ki_u_u,0.6233450770378113
u_u_zan,u u zan,766,https://danbooru.donmai.us/posts?tags=u_u_zan,0.5454241633415222
u_yuz_xx,u yuz xx,309,https://danbooru.donmai.us/posts?tags=u_yuz_xx,0.6231892704963684
ub1mo,ub1mo,213,https://danbooru.donmai.us/posts?tags=ub1mo,0.362284392118454
ubanis,ubanis,449,https://danbooru.donmai.us/posts?tags=ubanis,0.21055610477924347
ubizo,ubizo,144,https://danbooru.donmai.us/posts?tags=ubizo,0.2918311655521393
ubo_(ubo_tales),ubo (ubo tales),142,https://danbooru.donmai.us/posts?tags=ubo_(ubo_tales),0.5324981808662415
uccow,uccow,1233,https://danbooru.donmai.us/posts?tags=uccow,0.1649768054485321
uchida_shou,uchida shou,136,https://danbooru.donmai.us/posts?tags=uchida_shou,0.541928768157959
uchimura_(rino0525),uchimura (rino0525),142,https://danbooru.donmai.us/posts?tags=uchimura_(rino0525),0.22142845392227173
uchisaki_himari,uchisaki himari,215,https://danbooru.donmai.us/posts?tags=uchisaki_himari,0.3387812376022339
uchiu_kazuma,uchiu kazuma,223,https://danbooru.donmai.us/posts?tags=uchiu_kazuma,0.18566566705703735
uchiuchi_keyaki,uchiuchi keyaki,135,https://danbooru.donmai.us/posts?tags=uchiuchi_keyaki,0.14609165489673615
uchuu_ika,uchuu ika,133,https://danbooru.donmai.us/posts?tags=uchuu_ika,0.10272804647684097
uchuuneko,uchuuneko,298,https://danbooru.donmai.us/posts?tags=uchuuneko,0.4058772623538971
ucmm,ucmm,824,https://danbooru.donmai.us/posts?tags=ucmm,0.1617455631494522
udaruyo,udaruyo,130,https://danbooru.donmai.us/posts?tags=udaruyo,0.3989897072315216
udon_(shiratama),udon (shiratama),750,https://danbooru.donmai.us/posts?tags=udon_(shiratama),0.27247917652130127
udon_(udonalium),udon (udonalium),166,https://danbooru.donmai.us/posts?tags=udon_(udonalium),0.5100253820419312
udon_entertainment,udon entertainment,291,https://danbooru.donmai.us/posts?tags=udon_entertainment,0.6081693172454834
udppagen,udppagen,176,https://danbooru.donmai.us/posts?tags=udppagen,0.5767518877983093
udukikosuke,udukikosuke,299,https://danbooru.donmai.us/posts?tags=udukikosuke,0.18254412710666656
ueauwa,ueauwa,238,https://danbooru.donmai.us/posts?tags=ueauwa,0.37281665205955505
uechin_ewokaku,uechin ewokaku,175,https://danbooru.donmai.us/posts?tags=uechin_ewokaku,0.5202350616455078
ueda_katsuhito,ueda katsuhito,116,https://danbooru.donmai.us/posts?tags=ueda_katsuhito,0.08923741430044174
ueda_metawo,ueda metawo,123,https://danbooru.donmai.us/posts?tags=ueda_metawo,0.17896634340286255
ueda_ryou,ueda ryou,397,https://danbooru.donmai.us/posts?tags=ueda_ryou,0.33915427327156067
ueda_torini,ueda torini,110,https://danbooru.donmai.us/posts?tags=ueda_torini,0.23160895705223083
uehiro,uehiro,250,https://danbooru.donmai.us/posts?tags=uehiro,0.39505240321159363
uekura_eku,uekura eku,179,https://danbooru.donmai.us/posts?tags=uekura_eku,0.6145054697990417
uemukai_dai,uemukai dai,227,https://danbooru.donmai.us/posts?tags=uemukai_dai,0.21098408102989197
ueng,ueng,107,https://danbooru.donmai.us/posts?tags=ueng,0.6858348846435547
uenomigi,uenomigi,362,https://danbooru.donmai.us/posts?tags=uenomigi,0.5037010908126831
uenoryoma,uenoryoma,519,https://danbooru.donmai.us/posts?tags=uenoryoma,0.2569315433502197
uewtsol,uewtsol,153,https://danbooru.donmai.us/posts?tags=uewtsol,0.11116593331098557
ueyama_michirou,ueyama michirou,2073,https://danbooru.donmai.us/posts?tags=ueyama_michirou,0.13501355051994324
ug333333,ug333333,142,https://danbooru.donmai.us/posts?tags=ug333333,0.3906717300415039
ug_(nekonekodou),ug (nekonekodou),127,https://danbooru.donmai.us/posts?tags=ug_(nekonekodou),0.41837963461875916
uganda_(ugandam_00),uganda (ugandam 00),216,https://danbooru.donmai.us/posts?tags=uganda_(ugandam_00),0.23846431076526642
ugatsu_matsuki,ugatsu matsuki,512,https://danbooru.donmai.us/posts?tags=ugatsu_matsuki,0.3128136992454529
ugeppa,ugeppa,157,https://danbooru.donmai.us/posts?tags=ugeppa,0.25137725472450256
ugif,ugif,217,https://danbooru.donmai.us/posts?tags=ugif,0.2171632945537567
uguisu_kagura,uguisu kagura,106,https://danbooru.donmai.us/posts?tags=uguisu_kagura,0.31908977031707764
uguisu_mochi_(ykss35),uguisu mochi (ykss35),301,https://danbooru.donmai.us/posts?tags=uguisu_mochi_(ykss35),0.4440547823905945
ugume,ugume,324,https://danbooru.donmai.us/posts?tags=ugume,0.2706708312034607
ugwa,ugwa,212,https://danbooru.donmai.us/posts?tags=ugwa,0.42649322748184204
uhouhogorigori,uhouhogorigori,125,https://danbooru.donmai.us/posts?tags=uhouhogorigori,0.3370649218559265
uhyoko,uhyoko,180,https://danbooru.donmai.us/posts?tags=uhyoko,0.2597290873527527
ui_frara,ui frara,305,https://danbooru.donmai.us/posts?tags=ui_frara,0.6995974183082581
uiri-na,uiri-na,196,https://danbooru.donmai.us/posts?tags=uiri-na,0.44237664341926575
uiroutsuji_yumihiko,uiroutsuji yumihiko,127,https://danbooru.donmai.us/posts?tags=uiroutsuji_yumihiko,0.5885629653930664
uisu_(noguchipint),uisu (noguchipint),224,https://danbooru.donmai.us/posts?tags=uisu_(noguchipint),0.41705644130706787
uka_(color_noise),uka (color noise),124,https://danbooru.donmai.us/posts?tags=uka_(color_noise),0.3280094861984253
ukai_saki,ukai saki,135,https://danbooru.donmai.us/posts?tags=ukai_saki,0.5843245983123779
ukami,ukami,178,https://danbooru.donmai.us/posts?tags=ukami,0.12967124581336975
ukan_muri,ukan muri,133,https://danbooru.donmai.us/posts?tags=ukan_muri,0.2528650462627411
ukata,ukata,625,https://danbooru.donmai.us/posts?tags=ukata,0.18373984098434448
uki_atsuya,uki atsuya,165,https://danbooru.donmai.us/posts?tags=uki_atsuya,0.25440797209739685
ukimukai,ukimukai,206,https://danbooru.donmai.us/posts?tags=ukimukai,0.23135897517204285
ukita_uuko,ukita uuko,117,https://danbooru.donmai.us/posts?tags=ukita_uuko,0.17866480350494385
ukitaryu,ukitaryu,108,https://danbooru.donmai.us/posts?tags=ukitaryu,0.2870447635650635
ukokkei,ukokkei,421,https://danbooru.donmai.us/posts?tags=ukokkei,0.18036630749702454
ukumo_uichi,ukumo uichi,140,https://danbooru.donmai.us/posts?tags=ukumo_uichi,0.3275664448738098
ukyo_rst,ukyo rst,334,https://danbooru.donmai.us/posts?tags=ukyo_rst,0.3674677610397339
ulrich_(tagaragakuin),ulrich (tagaragakuin),880,https://danbooru.donmai.us/posts?tags=ulrich_(tagaragakuin),0.370535671710968
